0.42551103,-1.5355313,-5.0422707,-7.923103,-7.0337057,1.7503994,-8.016754,-6.2505765,-8.170837,-7.0894012,-10.63076,0.61176145,-4.969098,-4.1678386,-2.3534095,-5.7355795,5.365652,3.022046,5.630049,2.6279964
-0.89077,0.90384823,0.70038956,1.1676915,-0.5536744,0.31207,0.09064974,-0.9257507,-0.8778374,-0.31167546,-1.1659919,-1.2660971,-1.45355,-1.1489545,-0.7428081,-0.4627473,-0.9285498,-1.2783451,-1.3542687,-1.175462
-2.3377595,3.2602682,-1.5897808,4.4702992,-4.468085,0.73451245,-2.1049874,3.1044872,-4.1731806,-2.9531384,4.9868164,-4.489217,-0.78206766,-2.9420288,-1.2776184,-1.3425015,-0.8077339,5.1163783,-6.983068,-4.9118915
1.8426136,-3.358055,-4.0010877,0.85387385,-1.4035797,-5.2727785,-2.258043,1.5086224,6.0044055,3.4150038,-6.495695,-3.2708206,-4.8271346,-8.132861,-6.9784174,2.5068896,-1.52398,-4.385653,-8.965747,2.1861153
-1.1826622,0.78607684,0.41965675,3.8388743,2.2026172,-0.92876005,-1.7480929,-3.8744705,-0.463203,-3.0591831,-2.423237,2.5998092,2.4877455,-1.9104803,2.1089346,-6.321734,-0.7567568,-1.2924961,-0.09637212,4.597219
-0.7987058,1.2067862,1.0801215,-2.3503494,3.0147984,-6.966738,-6.1063027,-7.395063,-6.179942,-9.100907,-6.5972543,-6.9264097,-6.4339747,1.4731375,-8.067814,5.4466767,-4.359339,0.98019,-2.0429974,5.744621
-0.90676016,0.88267606,0.5881388,1.3029577,-0.36867383,0.19005525,0.0017801222,-0.83295596,-1.0974275,-0.83428746,-1.1778604,-1.3011389,-1.0644776,-0.67173856,-0.89884365,-0.121895224,-1.1179111,-1.1671091,-1.2713464,-1.0658394
-1.0136487,1.2563447,0.55607504,-0.031607628,-1.9435555,-2.5798435,-1.1460906,-2.0863996,-1.2962135,-1.1890776,-2.0597,-1.3868768,-2.5128798,-2.5649672,-1.3315623,2.088935,-1.1825479,-1.1197305,-1.7259065,-1.6293553
-0.91135484,0.81565803,0.88748413,1.7719604,0.1624496,-0.60568315,-0.2211057,-0.85419804,-0.96700895,-0.7724874,-1.1115608,-1.3068451,-0.9689122,-0.93500656,-0.6217228,-0.20841353,-1.1792231,-1.0237898,-1.2429425,-0.96530485
-0.3581641,-0.89961296,3.4904857,-3.340553,1.7407478,3.6798916,1.43522,-0.36187086,-3.0063686,-0.6656568,-2.2255628,1.9924524,2.750807,-0.96651953,-4.1686463,-0.6008334,0.9149347,-0.6920093,-1.5033935,-2.3524325
0.08914036,0.22207409,0.42705262,-1.0884548,-0.49258804,0.6953303,-0.40652117,-0.7980093,-1.0286834,1.3340925,-1.282493,-0.98806494,-0.72482824,-1.2885286,-0.95490384,-0.79944146,-0.90564835,-0.99145496,-0.96770483,-1.8529322
-0.85870236,0.7811471,0.8828997,-0.23641905,-0.5740526,-0.5572061,1.1009974,-0.773198,-0.9275036,-0.64445937,-1.0496808,-1.288542,-0.7512878,-0.98523724,-0.7236361,0.14030509,-0.91009355,-1.1977051,-1.2475768,-0.98562706
-0.18826559,-0.39412734,0.58075047,-1.6433839,1.356118,0.07381476,3.660109,-1.2612674,-2.36664,1.7432745,5.245073,2.3663993,-2.395731,-4.9671226,0.0981485,-3.201321,-0.14204384,3.8534708,-4.3228765,-1.688216
0.9785968,-2.5722792,3.2468758,-0.20862572,-0.79077214,-3.3790116,6.0603914,2.8426373,2.8320205,-2.1112037,1.2351425,-6.6229725,-4.940012,1.0201758,-2.4900854,0.27387196,4.929587,-8.737609,-2.0180368,-2.216716
0.15743625,0.61924917,-1.309413,-0.98176545,-0.9634284,-1.1399401,-0.23962323,-3.706549,3.200787,3.5423439,-1.2137198,-0.92045873,-0.9977267,-2.1781676,-0.48470244,-0.08634949,-1.1228952,-0.8273323,-1.124315,-3.965534
-0.9182278,0.9526331,0.77529097,0.9456502,-0.95777416,-2.343854,2.5176864,-0.7412046,-0.882085,-0.34301752,-1.0005578,-1.2490686,-2.6939952,-1.1072519,0.5567017,-0.38800806,-1.1550404,-1.200588,-1.4072281,-0.99324274
2.475621,-1.4225047,-2.6650262,1.0114557,-3.6755514,-1.211957,-1.8225858,0.7588536,-5.056994,-4.549367,-7.018207,-3.8355563,-3.4739523,0.41481254,1.9413594,1.4380863,-3.9700654,0.5519784,2.2458014,-4.285914
-0.65090674,0.8583928,0.5963462,4.5030217,4.207881,0.68896,4.0709343,-5.38342,-5.2357354,-5.747254,-8.73023,-2.8139207,4.8436832,-1.5525521,-5.9326663,-5.7620983,-8.808781,-8.9108305,-6.653511,-5.102822
1.9346659,0.39886153,-0.25962076,-2.602669,1.7939535,4.030975,-5.638862,-4.262939,-1.3117393,-3.263096,-3.4939964,-5.4802337,-6.525461,-2.0757365,5.984042,-1.2489383,1.6748049,-4.285923,-5.683464,-0.4072517
-0.9159182,0.71126974,1.2511979,1.0987891,0.011711353,-0.40699652,0.60769403,-0.8554591,-0.9338356,-0.7972226,-1.1481954,-1.1949296,-0.9373949,-1.1616175,-0.8699293,0.041431617,-0.9609756,-1.118293,-1.2228787,-1.0395759
-3.1197116,1.8510351,4.3722887,-0.9747111,-6.440375,3.74147,-4.186908,5.4108653,-0.6853811,4.0732675,-4.211249,-2.4398463,0.89024234,4.4484787,-1.929147,-3.7305934,-0.42407978,-1.4267877,-5.462997,-7.1986427
-0.9003589,0.8190826,0.9417674,1.1377289,-0.76313287,-0.2306676,0.068612985,-1.0085323,-1.0758685,-0.66467583,-1.03501,-1.343145,-1.066101,-1.0314205,-0.78151864,0.36177784,-1.008247,-1.2599746,-1.2797014,-0.9445287
-0.8673811,0.757011,0.9592862,-0.04379519,-0.38983437,-0.5968689,2.9163096,-0.9786044,-0.98912245,-0.5802489,-1.1675065,-1.2854909,-1.106682,-0.8379583,-0.8010093,0.57163954,-1.0283788,-1.2248355,-1.3007183,-1.1299254
0.29732153,1.5303873,-2.5545497,-1.8939229,-5.001783,0.518944,-0.08902139,1.6180202,-3.409311,-0.46894336,-0.69080156,-1.2243217,-0.6137828,-2.147519,-2.5427735,-0.8522733,-1.0824525,-0.94117016,-1.7420073,-4.714477
-0.84998524,0.7212367,1.405882,-2.3629785,-4.921049,2.6093445,0.5294849,-1.8699735,-1.6262398,1.6972059,-3.6801834,0.011115047,-4.342247,-5.1322308,4.608256,5.181364,1.004296,-4.889316,-3.898123,-0.07922488
-0.91345775,0.86986846,0.7965409,0.7794073,-0.52479756,-0.83964485,2.31138,-0.8907738,-0.97663623,-0.7606868,-1.1126711,-1.2378155,-1.6187868,-1.0214292,0.019322436,-0.6877949,-1.2601929,-1.2085881,-1.3209147,-1.0688506
1.1494348,1.7530162,-5.2717147,-6.8900676,-7.0795,-5.4595532,-1.6451169,-8.202344,-6.8211927,3.7865553,4.534963,-5.834891,-0.23188289,-0.36216107,0.5600028,-5.441541,-5.020492,-5.8054767,3.6110232,0.50219023
-0.82825595,0.93428004,0.60513264,0.07023445,-0.35737076,-0.68485993,-0.40229332,-0.84111464,-0.910223,-0.78925675,-1.1293712,-1.1726019,-1.1657435,-1.1188074,-0.90862554,-0.031047974,-1.0787017,-1.1703568,-1.2207026,-1.0074613
-0.3961053,1.0005764,2.313319,-2.8562129,2.8237429,-1.3743773,-2.5676482,-1.0319679,-1.0326055,-0.26661453,-0.8588694,-1.1467752,-1.66792,-1.3679008,-0.5884994,-0.90237105,-1.0641538,-0.9005386,-1.0928086,-0.90227777
-0.8868947,0.79039973,0.99127924,1.0661949,-0.522715,-0.6239475,1.5970926,-0.77517724,-1.105015,-0.77383757,-1.2316937,-1.163436,-0.95396554,-0.9001586,-0.77949053,-0.28462216,-1.0082356,-1.0100771,-1.1994786,-1.0612582
