0.59919757,-1.8814783,-5.629563,-6.310243,-7.0916777,1.3596847,-8.200864,-6.6114316,-8.512652,-7.1610603,-10.677994,1.5417137,-5.0423427,-4.0846257,-2.6606915,-5.8754897,5.0745573,3.2040439,6.0536427,2.2509694
-0.89099497,0.90671325,0.6911006,1.213313,-0.61370957,0.32313538,0.083608724,-0.95575136,-0.88119674,-0.30880177,-1.1656721,-1.268479,-1.4577715,-1.1555985,-0.7637333,-0.46305227,-0.9295771,-1.2776529,-1.3556186,-1.1792625
-2.3845932,3.150403,-1.5865538,4.8408904,-3.8991883,0.9608913,-2.9547644,3.8189282,-4.2645793,-3.1762512,4.785971,-4.4953275,-0.8699688,-3.0774338,-1.4873763,-1.3105595,-1.0427207,4.962932,-7.1106853,-5.3546414
1.9789996,-3.6861143,-3.496501,1.078201,-1.5914166,-5.4621024,-3.319405,2.2421277,5.4038777,4.038628,-6.5835,-3.8188343,-5.1928196,-8.093766,-7.170513,2.7916415,-1.615929,-4.955345,-8.889115,2.3059816
-1.246772,0.58039904,-0.24102417,5.5999494,2.2207124,1.0427216,-0.9072089,-3.412661,-0.6509522,-1.7855918,-2.6989212,0.5164085,1.9898603,-2.0837111,2.5817037,-6.323328,-0.59926134,-1.2749517,-0.38159397,4.755323
-0.72219414,0.9159459,1.4132267,-2.676994,3.8543806,-7.4623866,-5.6277976,-7.6170616,-6.2839565,-9.124632,-7.135913,-5.3565016,-6.63197,0.9730489,-7.383865,5.671493,-5.6480026,1.8570292,-1.9951423,5.462624
-0.9071247,0.8957727,0.5750962,1.343171,-0.42228693,-0.05686163,-0.04318431,-0.8354837,-1.0990874,-0.83336335,-1.1781104,-1.3218682,-1.0856029,-0.64490795,-0.923662,-0.12027036,-1.1208104,-1.1669121,-1.2789687,-1.0696657
-1.0442122,1.1899153,0.34424365,-0.39524817,-2.2049434,-2.788539,0.51733726,-2.211136,-1.3032426,-1.1873583,-3.3291204,-1.2604818,-2.5610807,-2.5761592,-2.1750956,2.0342999,-1.2200369,-1.1196916,-1.7246975,-1.7476355
-0.91148525,0.8044717,0.87749404,1.9294944,0.093978815,0.21195242,-0.297969,-0.8518427,-0.96892595,-0.7716621,-1.1105145,-1.2950689,-0.9787334,-0.94023997,-0.6321668,-0.20776351,-1.1820027,-1.023198,-1.2436942,-0.97481656
-0.373624,-1.1016653,3.4875674,-3.904296,1.3472742,3.8899007,0.18213019,1.9413688,-2.9991293,0.30989712,-2.794128,2.198768,3.5853758,-1.2323846,-4.7445054,-0.3749139,0.0071290606,-0.8369195,-1.6873785,-2.3910317
