0.6467806,-1.7125657,-4.141506,-4.916402,-5.307567,0.2285157,-4.7981277,-4.4352055,-4.0073986,-8.634054,-9.386718,1.4152131,-3.987667,-2.09135,-3.0703983,-3.48699,3.696518,4.048078,2.8552918,1.9408277
-0.8879105,0.933117,0.6456339,0.45436987,-0.38017192,-0.2514664,-0.21628195,-0.7517732,-0.94663334,-0.5099181,-1.1529704,-1.2687038,-1.0737697,-1.0431633,-0.7051515,-0.48299983,-0.9152635,-1.2719125,-1.3040049,-1.1438583
-1.5143853,1.8542569,0.26854658,2.4050555,-1.3214633,0.6213184,-0.3145984,0.5820298,-2.0905714,-1.8311825,2.8582184,-4.478473,-1.3842564,-1.634308,-1.1179309,-0.99104536,-2.4391234,3.1979632,-2.4809127,-3.0147538
1.7983305,-2.204911,-1.3697832,-1.3799907,-1.6151065,-4.037811,-2.5142527,0.43398467,3.4130845,1.0140796,-4.35352,-2.4949517,-2.6139143,-5.2252593,-4.2312512,1.9380989,-1.3804849,-3.4248703,-5.7082024,1.2113212
-0.90026885,0.8130231,0.9020341,2.7964478,-0.5134998,-0.85570365,-1.2048146,-0.9862969,-1.0350839,-0.6781851,-1.037725,-1.2712599,0.042232204,-0.7932081,-0.8298256,-0.7203828,-1.0919651,-1.0415912,-1.2030989,-0.6824669
-0.6357337,0.66389155,-0.7342866,-2.2341442,0.95713335,-3.8205354,-3.6209414,-5.156239,-4.793481,-5.7660913,-5.785372,-3.518729,-3.950129,1.0212303,-3.09055,5.6975303,-2.8735409,0.42116097,-0.46883613,2.6696744
-0.9036627,0.93185365,0.57146233,0.6714475,-0.2680292,-0.1764002,-0.15411022,-0.7408996,-1.1077999,-0.844469,-1.1915284,-1.2308947,-0.7813148,-0.76472545,-0.8939516,-0.16623136,-1.031469,-1.1623298,-1.1943063,-1.0377527
-0.9382015,0.98445755,0.38387963,0.32410267,-0.6044983,-0.7283014,-0.122745216,-0.8030985,-1.0854363,-0.9416781,-0.82821697,-1.4614984,-1.3204131,-1.1205361,-0.8650211,-0.17400931,-1.0441487,-1.1185421,-1.3747553,-1.2325296
-0.90946,0.8324815,0.8377597,1.2146208,-0.03299017,-0.5866326,-0.18247914,-0.78132135,-1.0044125,-0.7952024,-1.1227115,-1.3072579,-0.78130305,-0.8480877,-0.81008744,-0.23524992,-1.1038795,-1.0256326,-1.1976304,-0.9451518
-0.41821042,0.74308187,0.66246134,-1.571877,1.400981,3.0094147,-1.0460901,0.16663785,-0.99605334,-0.7065717,-1.220381,-1.1911706,0.071442135,-0.6523355,-1.4302664,-1.0656787,-0.85664016,-0.85893303,-1.006182,-0.8544554
-0.03140179,0.46651685,0.0034753918,-0.72941524,-0.37173983,0.89408743,-0.39652273,-0.76774615,-1.016682,-0.25523406,-0.862061,-0.9784697,-0.60702,-1.224888,-0.8057118,-0.6280252,-0.8937608,-0.99227,-0.86884546,-0.84632885
-0.856452,0.79738677,0.85555154,-0.15054241,-0.42764488,-0.55181426,-0.08644912,-0.7181309,-0.97227687,-0.6605014,-1.0461763,-1.2936562,-0.6811556,-0.8925479,-0.8160407,-0.10076687,-0.88192177,-1.198984,-1.1988002,-0.90437865
-0.4281257,0.48752788,1.7653424,-0.80965066,2.4899447,0.8527414,0.7054536,-0.57280934,-1.9910564,-0.11992119,0.8400964,1.24269,-3.044581,-1.8294623,-2.32227,-1.3183722,-1.1566339,-0.86608946,-1.5635636,-1.1936278
0.8262847,-0.5887556,2.0365868,0.15197958,-0.40872556,-0.3708926,3.7651134,0.61491036,-0.2571405,-1.8596948,1.3410823,-3.105592,-3.2962434,1.8035051,0.22161064,0.2557584,3.1923826,-6.488713,-1.5606852,-0.4891533
-0.07512847,0.9706529,-2.0890288,-0.7438559,-0.73668253,0.86053896,-0.35609972,-0.6938318,-0.85406363,-0.40580222,-0.74195796,-0.931308,-0.69096065,-1.0581509,-0.40202338,0.07411638,-0.6779236,-0.82741743,-0.93826663,-0.86819017
-0.91276693,0.79409546,0.9301016,1.7766448,0.009457721,-0.78484267,-0.15069021,-0.7066304,-0.889519,-0.6336882,-1.0627879,-1.1676372,-0.9504349,-0.84423125,-0.64400136,-0.36482263,-0.9754906,-1.1997201,-1.2936563,-0.96576387
0.46308452,0.3504107,-2.0453906,-1.5206499,-2.103833,0.645227,-1.811858,0.5788193,-1.6056117,-0.41946134,-1.0583593,-1.5512183,-1.971329,-1.8553652,0.14781016,-0.07406351,-1.277946,-0.9352053,-2.2787719,-0.79924786
-0.6280842,0.5689504,1.5782585,4.215355,4.2752867,1.4587221,1.72861,-2.8315816,-3.3713734,-4.8682375,-7.652192,-1.1917003,3.5336235,-4.387394,-4.390678,-5.19777,-5.5327682,-6.879571,-6.429669,-3.5217824
0.1828523,0.4084273,-0.7790935,-1.8717309,1.5068477,2.848779,-2.4790986,-2.2584262,-0.43105197,-2.055287,-4.0391107,-3.2452576,-1.2088563,-1.9746501,5.6246223,-0.07422997,-1.1429089,-3.3826778,-4.272498,-0.5675064
-0.9126486,0.73626995,1.1288104,0.8552278,-0.0531421,-0.46320575,0.028192068,-0.75698876,-0.9706183,-0.81296766,-1.1432183,-1.1982406,-0.7186224,-0.94760185,-0.8996264,-0.022640761,-0.9212863,-1.1180972,-1.1845239,-0.9926229
-2.6047425,1.7127512,3.256344,0.0946219,-3.5188212,2.3978913,-2.1099885,4.601722,-2.2644835,3.1409345,-3.7469354,-1.213016,-0.02319428,2.8790443,-0.28333688,-2.4871817,-2.2417405,-3.2156384,-3.1163898,-3.0291886
-0.89843917,0.8327984,0.8926445,0.6235583,-0.51562417,-0.22789526,-0.096126124,-0.71087563,-1.1092526,-0.68834126,-1.0471961,-1.3481668,-0.8939339,-0.94909865,-0.85310584,0.008926112,-0.96014446,-1.2587798,-1.2432252,-0.9115522
-0.86446995,0.8499189,0.9192826,0.03812839,-0.27618152,-0.5798614,0.013028258,-0.73504204,-1.0292655,-0.6094961,-1.157387,-1.2928758,-0.9590916,-0.7604464,-0.8498773,0.080644086,-1.0009911,-1.2233934,-1.2622389,-1.0089698
-0.1924764,0.9605135,-1.9022228,-0.9192153,-0.29420298,1.5298777,-0.3839715,-0.78046554,-0.85052,-0.33529276,-0.9340802,-1.0927913,-0.57872057,-1.1383764,-0.21843338,-0.6241103,-0.7573685,-0.9218219,-1.0504135,-0.8892996
