0.6376165,-1.7259196,-4.449317,-7.757947,-7.766502,2.6634064,-8.543944,-8.808975,-9.229576,-7.3621526,-13.064625,1.6523318,-8.115624,-4.843827,-2.6795387,-6.270141,4.7466455,3.657961,6.735232,2.141365
-0.8926505,0.9915778,0.74598217,-0.40533346,-0.5918644,-0.6627106,0.010819105,-1.0641869,-0.8651829,-0.31212753,-1.0882204,-1.2583692,-1.717436,-1.2221645,-0.80955064,-0.43076673,-0.9184315,-1.2405174,-1.3627272,-1.188946
-2.3667743,3.5316586,-3.325765,5.984788,-5.7662835,1.516518,-3.3625538,5.633742,-6.5157337,-4.244523,4.0943747,-5.4878135,-0.88452935,-4.5373616,-1.5147396,0.55150324,-0.7239061,6.117442,-7.407763,-5.477593
1.6132739,-4.2374372,-4.033682,0.33286104,-1.0736673,-5.7989664,-3.179927,1.8618269,4.844013,4.185158,-7.2720947,-4.5192556,-5.3513412,-8.298198,-7.838055,3.6168425,-0.5938807,-4.3116975,-8.891145,3.1416142
-1.3568271,0.3919717,0.07696109,6.5689907,2.1899881,0.54983914,-2.7374692,-5.1041646,1.6129825,-1.6276495,-2.9987042,1.6308347,2.4804792,-5.3912888,3.8540363,-7.4500027,-1.7533981,-1.1117646,1.113399,5.4157147
-1.2688314,0.8321996,1.9695755,-1.0580318,3.9458935,-8.479501,-5.3649316,-11.097473,-6.3920875,-9.249409,-6.9206424,-6.629465,-9.355605,2.238205,-7.6175756,6.231924,-8.574916,1.8835312,-1.1097603,5.887391
-0.90815324,0.75908005,0.54145265,0.1969946,-0.4731184,1.1450545,-0.22908773,-0.82728696,-1.0965744,-0.83699375,-1.1704899,-1.4313353,-1.4277757,-0.40966767,-0.98340154,-0.11266424,-1.1334602,-1.1528963,-1.2879038,-1.0802523
-1.0917552,1.2921886,0.78708905,-2.5118759,-2.0251107,-1.042574,1.1662095,-1.7066181,-1.2630018,-1.3444082,-3.341001,-1.4778742,-5.2962723,-2.6374319,-2.3611934,-0.33697495,-1.1517061,-0.9566301,-1.7604429,-1.6026866
-0.912416,0.8654477,0.87931806,0.77612424,0.046873286,-0.11561957,-0.39961937,-0.87677795,-0.9644968,-0.77550393,-0.87251973,-1.2860078,-1.0322561,-1.023969,-0.5420207,-0.21050261,-1.2069757,-0.9175291,-1.2535707,-0.9786368
-0.42633897,-1.4776858,2.1957839,-4.6057096,3.1001825,7.344713,-2.2023249,3.1689732,-5.4569116,0.35465813,-3.4935231,2.1649158,2.968002,-2.8995936,-4.6751184,-0.6048766,-0.24282727,-1.0810721,-1.5802326,-2.6120985
