0.39521125,-1.9161551,-6.446933,-7.659983,-7.64859,1.6571285,-8.255038,-7.893221,-8.774714,-7.1992426,-10.709528,1.4660294,-5.9216313,-4.7613325,-2.631032,-6.149619,5.783259,3.2962391,6.3256745,2.7410445
-0.891512,0.9082789,0.67594135,1.2619573,-0.66497594,0.5627201,0.16081338,-1.0521594,-0.88260734,-0.3086284,-1.1593391,-1.258863,-1.5346429,-1.219881,-0.7909135,-0.46816233,-0.91197944,-1.276343,-1.3650777,-1.1957797
-2.4069006,3.3829823,-2.2877462,5.7218657,-5.7729936,0.8144598,-3.5588338,4.8572097,-4.3667464,-3.6359277,4.8208475,-5.083942,-0.00197262,-3.8098817,-1.4562542,-1.346714,-0.724199,4.967074,-7.3634334,-5.470242
1.8974721,-4.296874,-3.9934893,-0.14081363,-0.5794908,-5.632148,-3.023372,1.9928623,5.371731,4.586379,-7.4163957,-4.541698,-4.878957,-8.278728,-7.757096,3.4244106,-0.9421285,-4.2588015,-8.480429,2.5274997
-1.322148,0.57715636,0.63688296,6.573329,1.4461849,0.165504,-2.4223435,-4.3501644,1.6071703,-1.5975765,-3.4837146,0.7345968,2.6836812,-5.2310467,3.36555,-5.700943,-0.7948518,-1.2218703,-1.7349074,5.010462
-1.0821933,0.8316142,1.0492758,-1.8533182,3.1181324,-8.054789,-5.7824607,-8.550194,-6.340937,-9.173997,-7.236094,-6.2712293,-7.091469,1.7591423,-6.6103935,6.2667527,-6.3354034,1.8286611,-1.7096751,5.850694
-0.907837,0.716678,0.5466398,1.3433893,-0.52126276,1.1840545,-0.06439867,-0.83438367,-1.0970924,-0.8350987,-1.1737674,-1.4170456,-1.1392571,-0.51088256,-0.99153525,-0.12649803,-1.1256188,-1.1691673,-1.2891451,-1.0800468
-1.0888551,1.1530178,-0.4235736,-0.9112063,-2.0040653,-0.9195867,0.5271602,-1.7280593,-1.2363045,-1.2477826,-3.3406827,0.09813018,-2.5258398,-2.6236644,-2.4323978,2.0187008,-0.40282208,-1.1224912,-1.7529873,-1.5972874
-0.9116677,0.82161474,0.85919213,1.420718,-0.022012778,0.2747864,-0.31478834,-0.8716718,-0.96713483,-0.7715958,-1.1047037,-1.2862388,-1.0644903,-1.0090858,-0.6450286,-0.20993449,-1.1869427,-1.0220671,-1.244408,-0.9731046
-0.3749151,-1.5781573,3.4216402,-4.581104,2.7767563,4.8305554,-1.2444856,2.1932085,-3.5365374,0.62463707,-3.4531898,1.7370354,4.7513804,-1.7019368,-4.6252975,-0.6539892,-0.028469317,-1.0343304,-1.412196,-2.543865
0.16875803,-0.23377393,1.3479407,-1.1031588,-0.46614593,0.8150227,-0.45125678,-0.80724275,-1.03166,2.4521117,-3.1471376,-0.9846882,-2.8174474,-1.2941874,-0.97636086,-0.8220843,-0.92229503,-0.9933774,-1.0208892,-1.9761664
-0.85906065,0.7804253,0.8688106,-0.22581796,-0.6336211,-0.18495221,1.0691022,-0.77373797,-0.9251293,-0.6459379,-1.0429715,-1.2601384,-0.8023657,-1.0142368,-0.7313273,0.15091246,-0.9155683,-1.1976479,-1.2489119,-1.0156175
-0.043212976,-0.9149335,1.6790884,-1.7055501,2.419587,-0.9488456,3.943948,-0.91159654,-2.8062186,1.0890554,7.0090947,3.1145902,-2.628756,-5.571058,-1.6075145,-3.6891892,-0.83003235,2.5959284,-5.3912883,-2.2208986
0.97616047,-3.0572064,3.6694233,-1.4116248,-1.9885241,-3.942049,7.695739,4.405443,1.0007408,-2.1142142,1.1671228,-7.3028097,-6.160787,2.3080351,-3.757515,0.13609815,4.8501773,-9.21511,-2.6924953,-1.1178811
0.19346067,0.48976243,-2.6495302,-1.7480805,-1.1507715,0.8201918,-0.21859092,-3.0250485,3.0892801,3.7232695,-3.02583,-0.9117892,-1.0161769,-3.0665374,-0.5086136,-0.12452113,-1.6832234,-0.8110188,-1.1764041,-3.9369144
-0.9189675,1.0077443,1.0692953,2.2051172,-4.4008803,-2.351006,2.0501082,-0.6852869,-1.0075078,-0.35983115,-0.99093837,-1.2401725,-4.3485527,-3.5477262,0.56642383,-0.3916583,-1.1802279,-1.199004,-1.4126911,-1.0065125
2.7841327,-2.8686008,-5.505343,-1.3071297,-3.3755841,-2.080721,-0.33906773,1.1145432,-5.373765,-5.2769914,-7.0235677,-6.1175838,-1.3964869,-1.0612736,3.6746454,1.8965602,-4.3021946,0.923296,3.305977,-4.8410926
0.034796733,0.54150665,0.42657617,4.7274933,4.875816,0.17854092,4.6981535,-6.9467163,-5.3652225,-5.501396,-8.827521,-2.2288923,5.1510773,-1.8334957,-6.3979697,-5.9939237,-9.679417,-9.082103,-7.307866,-7.109595
1.4174078,0.17616974,-0.3764841,-3.945812,3.8920243,4.232539,-5.003235,-5.142177,-0.73095196,-2.8303618,-4.420888,-5.712406,-7.9722543,-4.277739,7.6841817,-1.6358094,1.5256532,-4.373475,-6.6585016,0.5005956
-0.91642064,0.72314286,1.2347469,0.78358215,-0.10805241,-0.27501714,0.6397785,-0.86996275,-0.9340349,-0.7984235,-1.1496267,-1.1631573,-1.0199196,-1.2497232,-0.88810056,0.044242464,-0.97251976,-1.1184753,-1.2263181,-1.0539019
-3.2480285,1.5335102,5.2610064,-0.8560046,-7.9507117,4.1182475,-4.1609626,5.609369,-1.0807415,3.7078364,-2.900589,-4.438747,0.23799816,4.3137918,-0.37310773,-3.785403,-0.56704277,-2.0564847,-5.401512,-7.467426
-0.9007915,0.8200721,0.9115535,1.3981422,-0.91373974,-0.05114971,0.08624886,-1.0743091,-1.0762404,-0.6648458,-1.030818,-1.3201765,-1.0509205,-1.0712768,-0.8024298,0.423061,-1.0152804,-1.2597849,-1.2826426,-0.9828406
-0.8679031,0.75844514,0.9450069,0.0071586203,-0.52474475,-0.43958673,2.9085467,-1.0260513,-0.98838204,-0.5813678,-1.161129,-1.2574335,-1.0472379,-0.8681042,-0.81088233,0.6698531,-1.0336785,-1.2252362,-1.3019123,-1.1791916
0.34016687,2.6162279,-3.225546,-5.224786,-2.6526272,-2.0637314,0.14729457,0.99524045,-3.417602,-0.4347497,-0.6764158,-1.233162,-1.7360455,-2.208461,-3.2554343,-0.8976672,-1.142118,-0.94034857,-1.8240626,-4.7745376
-0.90055823,0.8109211,1.5767969,-4.8235044,-5.5462365,1.7949816,-0.8437782,0.48400542,-1.7407064,1.5254246,-2.7976594,0.85999924,-3.3349774,-6.6787567,2.798471,6.255714,-0.5494988,-5.885395,-4.688439,0.45077813
-0.9141,0.86632484,0.80098337,1.1292025,-0.8157756,-0.6211101,2.3597233,-0.9252586,-0.980579,-0.7581915,-1.1048613,-1.2161226,-1.7499993,-1.2025032,-0.027961783,-0.69293416,-1.2632704,-1.2068534,-1.3269014,-1.1086016
0.999881,1.3266683,-4.6986833,-5.651583,-8.215055,-6.3972507,-1.8404839,-7.3109527,-7.098165,3.5174518,5.4928265,-8.063782,0.72148466,-0.8589721,1.3571693,-5.8056746,-4.5264673,-5.935465,3.5348065,-0.049573183
-0.82958806,0.93590134,0.5987277,0.07102693,-0.3961106,-0.50316435,-0.41073522,-0.8506562,-0.908332,-0.79055583,-1.1226748,-1.1377378,-1.2473686,-1.1482664,-0.9195478,-0.022300318,-1.0844339,-1.1692758,-1.2207911,-1.0136005
-0.43507233,1.4472476,4.2438912,-6.217493,0.6129906,-3.864537,-4.740449,0.44748598,-1.026136,-0.30111226,-0.8361553,-1.0950408,-1.9877574,-2.0262935,-0.5468802,-0.916123,-1.2902472,-0.8816784,-1.1133686,-0.92136073
-0.8871403,0.7867246,0.9780248,1.2579695,-0.61990356,-0.20837525,1.5396409,-0.78580517,-1.1042888,-0.7743394,-1.2273471,-1.139997,-0.97281337,-0.9364594,-0.795786,-0.28527266,-1.0133748,-1.0094475,-1.2015855,-1.0924718
-0.85045844,0.7584253,1.1279385,0.5672875,-0.6003729,-0.25830993,0.5356793,-0.7209617,-1.1260581,-0.6584927,-1.1795069,-1.9144568,-0.960966,0.35934046,-0.78144413,-0.16847534,-1.1457535,-1.1439438,-1.4170799,-0.87889105
-0.58179367,0.7253703,3.2857058,-1.7814212,2.6033108,-1.0036952,-2.6536753,-3.5264494,6.5628514,0.50710547,-2.6101158,-1.8548405,-5.091597,1.9253844,-5.1299305,-2.2674963,1.7369534,-3.2943473,-4.5067706,-4.787697
0.6465539,-0.97191393,-3.6680791,-0.07997878,-0.22899884,-0.009764778,-1.9499913,-4.4999104,3.6053798,-1.4578748,-4.414632,0.5788831,1.0954939,6.576719,-4.128734,-3.2164152,-5.770902,3.0623016,-0.5140154,-1.5122195
-0.9128674,0.78052753,0.9595239,1.2899247,0.016196543,-0.25471964,-0.05266326,-0.9276828,-1.1590521,-0.74097687,-1.2254881,-1.3560346,-1.0980383,-0.98500544,-0.73278695,-0.08339807,-1.0356877,-1.0941452,-1.2591658,-0.9965267
2.5085316,0.5159125,-1.2617748,-5.8444633,-3.6524367,-4.683449,-1.2590739,2.5725212,-4.8019466,-3.1681848,-1.3947582,0.3307005,-4.33009,-3.763785,-1.1526651,-2.2090008,-1.8924103,0.29143003,-4.5918055,-4.5198274
