0.35239562,-1.574188,-5.3196797,-7.639964,-6.7651706,1.1136196,-6.858732,-5.35643,-6.8791513,-5.831541,-10.442812,2.0246687,-4.4074445,-3.5411167,-3.0714574,-5.2222505,4.41305,3.0197728,5.309902,2.4420383
-0.88971996,0.90099925,0.70410675,0.96999115,-0.55400246,0.36213264,0.2678914,-0.8450456,-0.8929772,-0.3249405,-1.1719449,-1.248053,-1.4627291,-1.1196442,-0.749616,-0.46143264,-0.91371435,-1.2774307,-1.3507187,-1.1709616
-1.8014069,2.5055637,-0.40697992,4.0173616,-3.595739,0.12392218,-1.417572,2.698918,-3.700644,-3.2085016,4.957928,-3.5477846,-1.6240788,-2.6404634,-1.8543624,-1.7103014,-1.0377741,4.613793,-6.2979736,-3.892939
1.8916079,-3.5269094,-3.1270301,0.4679382,-1.340234,-4.7970905,-1.6549419,1.3851056,5.6809673,2.26173,-5.4090853,-3.9317353,-4.61604,-7.0444264,-5.9594316,2.1512182,-1.3552772,-4.4644117,-8.057054,1.9078671
-0.99500906,0.66512203,0.91719675,4.329669,0.085653126,0.38349137,-0.9530147,-3.3343322,-1.3884478,-0.9324223,-2.0872817,-0.6077199,0.7779086,-1.4757749,1.709819,-1.4187816,-1.145176,-1.082806,-1.2102169,3.2798643
-0.6053577,0.8856234,0.5124699,-2.2309217,2.7190402,-5.772564,-4.9342604,-6.6882763,-5.349565,-8.473072,-6.600354,-4.492637,-5.854597,1.3654263,-5.902372,4.9791403,-4.07255,0.91161793,-1.6932513,4.377154
-0.905861,0.9243896,0.6030885,1.187368,-0.39156544,-0.47239634,0.14949363,-0.8156336,-1.069881,-0.8389359,-1.1831278,-1.2113992,-1.0586506,-0.8254709,-0.9202391,-0.13318267,-1.0458846,-1.167071,-1.24567,-1.059199
-0.96704996,1.0740248,0.6408833,0.24829555,-1.708349,-2.604701,0.0190711,-1.1204276,-1.0534006,-1.2018152,-2.1493766,-1.3698121,-2.4954295,-2.4262657,-0.9985615,0.6353189,-1.075133,-1.119744,-1.7004904,-1.5373671
-0.9105696,0.8147323,0.89882445,1.6763173,0.134695,-0.64244837,-0.1911804,-0.84105724,-0.98207116,-0.781974,-1.1170743,-1.3093998,-0.9855364,-0.9213783,-0.66865975,-0.21503219,-1.1142833,-1.0250658,-1.2406135,-0.9565442
-0.34228167,-0.28979132,2.3390272,-1.6934899,2.1844995,3.8257496,-0.57809985,2.5327272,-2.9741843,0.3678735,-2.4572842,1.1508406,1.7477224,-2.9921308,-2.7914891,-0.9315765,-0.3057311,-0.5425357,-1.2419128,-1.7719153
-0.02148318,0.056933615,0.871586,-1.0700556,-0.5157125,0.68059415,-0.3609319,-0.79617614,-1.0140055,1.6411616,-1.2808133,-0.9883887,-0.7042595,-1.268575,-0.90467405,-0.7673971,-0.9007784,-0.9918342,-0.89003795,-0.9197781
-0.8574063,0.7935939,0.9028743,-0.18323246,-0.59921825,-0.6171756,0.104247466,-0.7599972,-0.94180495,-0.64580554,-1.0551559,-1.2962683,-0.7772546,-0.965957,-0.74812275,-0.015212446,-0.8839006,-1.198671,-1.2468674,-0.94273174
-0.116791405,-0.539209,1.56433,-1.2151773,2.4139974,-0.042207014,2.6629531,-1.6303428,-2.2036247,1.7324872,4.924963,2.0593302,-2.2005687,-3.1133156,-1.9441677,-1.3808511,-1.3774887,2.3952003,-3.4358413,-1.8341582
