-0.20711495,0.82514733,0.6059077,-0.523711,-0.48820275,-0.48840338,-0.4673005,-0.5643596,-0.70673764,-0.47911417,-0.6075405,-0.746775,-0.6246433,-0.57243377,-0.58268124,-0.56918997,-0.63537157,-0.5501949,-0.6166895,-0.5917397
-0.88581437,0.846265,0.95767444,0.08574623,-0.31407687,-0.3541467,-0.4041196,-0.68219465,-0.82921565,-0.4681809,-0.98287123,-0.9572116,-0.86603314,-0.6914136,-0.78537345,-0.6742108,-0.74982166,-0.95720685,-0.98048365,-0.92166805
-0.6554306,0.84993654,0.87029904,-0.09273503,-0.15310612,-0.22683638,-0.1359673,-0.5312868,-0.7827047,-0.40570736,-0.6424999,-0.7951324,-0.5495557,-0.41051042,-0.52893406,-0.5408098,-0.7326243,-0.6423372,-0.80589014,-0.76511896
-0.26108855,0.7181104,0.5939912,-0.51578903,-0.41360164,-0.4320275,-0.37786478,-0.5271164,-0.782127,-0.45136863,-0.66817486,-0.80047137,-0.54893625,-0.5462347,-0.5443034,-0.5163816,-0.73210716,-0.62284625,-0.63192636,-0.6376291
-0.89513,0.8011325,1.0321513,0.37274513,-0.14580928,-0.30217725,-0.35073492,-0.754362,-0.86969715,-0.60833097,-0.9101113,-0.9236814,-0.73400867,-0.62075245,-0.7766309,-0.6993458,-0.9099173,-0.71391386,-0.88124883,-0.7352125
-0.81637883,0.7702437,0.8278808,-0.023534415,-0.23351023,-0.45755246,-0.27131546,-0.6516223,-0.9508988,-0.4506267,-0.9253997,-0.9633144,-0.9203889,-0.5370405,-0.6801074,-0.304287,-0.82938695,-0.8477713,-0.886564,-0.7888797
-0.901269,0.8526674,0.9320132,0.089079045,-0.24623159,-0.37707505,-0.34256724,-0.6545549,-0.9428828,-0.70160073,-1.0027783,-0.92089385,-0.7344753,-0.58877265,-0.799955,-0.5820266,-0.84090936,-0.83298343,-0.8733547,-0.8255973
-0.92922753,0.8257482,0.93891627,0.07307298,-0.31653017,-0.45510054,-0.36045974,-0.7000594,-0.95788205,-0.74043286,-0.7802201,-1.0915381,-0.91404647,-0.6573684,-0.8841287,-0.6259572,-0.8404842,-0.7949879,-0.954466,-0.9004543
-0.9089022,0.8116936,0.9474148,0.14585079,-0.15087399,-0.4037795,-0.33867407,-0.70525056,-0.8528477,-0.68444127,-0.9409588,-1.0117661,-0.7564665,-0.6593208,-0.7588712,-0.59242886,-0.91934,-0.7271902,-0.9039905,-0.7783029
-0.40518203,0.7397751,0.73456293,-0.3875088,-0.23470828,-0.27715772,-0.273745,-0.4913297,-0.7204335,-0.45369518,-0.76120836,-0.69169307,-0.4818491,-0.46580246,-0.5884217,-0.58783555,-0.61783105,-0.5357981,-0.6500154,-0.61091805
-0.27703118,0.69113827,0.6646565,-0.36906165,-0.33876032,-0.45826775,-0.34684438,-0.61448073,-0.79602754,-0.43804476,-0.636187,-0.698073,-0.52596205,-0.5164829,-0.6085879,-0.5012344,-0.72312,-0.69951534,-0.61613226,-0.6650378
-0.86254805,0.7828766,0.83138233,-0.10945215,-0.3780196,-0.4608456,-0.3269782,-0.6696026,-0.8143574,-0.5769534,-0.8619109,-1.0061917,-0.672705,-0.65164983,-0.72551817,-0.48408157,-0.7169145,-0.88011134,-0.886516,-0.7373255
-0.4048551,0.67265177,0.66525614,-0.43578035,-0.19688702,-0.37084126,-0.19504656,-0.50652105,-0.7336197,-0.47459924,-0.5828931,-0.8073638,-0.6225316,-0.5428381,-0.5489688,-0.5804659,-0.69124687,-0.5716007,-0.6974787,-0.7590498
-0.31682184,0.6574819,0.687412,-0.4275712,-0.3752559,-0.42178607,-0.25018278,-0.5862246,-0.7154295,-0.49308473,-0.6749054,-0.66105884,-0.43381152,-0.3920133,-0.53206336,-0.54246247,-0.53964406,-0.67503554,-0.6952382,-0.6662007
-0.23189417,0.8127145,0.6941462,-0.4102113,-0.45718265,-0.48333082,-0.36064827,-0.5973395,-0.7263725,-0.4350821,-0.6064949,-0.71129656,-0.615241,-0.5745849,-0.5264164,-0.5511508,-0.58331144,-0.61776125,-0.6972446,-0.6901743
-0.90774477,0.786659,0.97885156,0.1739575,-0.1496823,-0.35813913,-0.29932967,-0.6245469,-0.7458241,-0.5672645,-0.88290745,-0.8346962,-0.74312264,-0.6154134,-0.6489124,-0.6207019,-0.791524,-0.8364301,-0.9403581,-0.7682733
-0.24884751,0.76102614,0.6969931,-0.42328855,-0.44060344,-0.5210684,-0.3328986,-0.45865858,-0.6676546,-0.44069207,-0.6558898,-0.65966487,-0.61836976,-0.5863424,-0.53813326,-0.43427423,-0.66583145,-0.6421346,-0.65086585,-0.6229645
-0.36839992,0.71774304,0.811658,-0.3238158,-0.2683837,-0.4154452,-0.26834282,-0.5728639,-0.70040846,-0.5349949,-0.781846,-0.704979,-0.5319764,-0.53798074,-0.47487304,-0.55755097,-0.8466656,-0.57251483,-0.66542155,-0.64998883
-0.3047457,0.72219294,0.5318059,-0.41378224,-0.42772898,-0.38135588,-0.29049367,-0.52377105,-0.6611628,-0.49787778,-0.7546508,-0.78468996,-0.5762065,-0.65582836,-0.51307094,-0.58995134,-0.7062982,-0.7001006,-0.7507001,-0.6017074
-0.9094386,0.74376863,1.012473,0.102444015,-0.15029243,-0.31820825,-0.25092393,-0.68941224,-0.80762273,-0.7059599,-0.9268421,-0.8994184,-0.7065807,-0.68954176,-0.7772217,-0.51858115,-0.7436073,-0.78767085,-0.8759466,-0.79546374
