1.249749,-2.1463397,-5.6275897,-8.500333,-7.5156236,3.2906818,-8.584685,-8.960242,-9.314928,-7.405631,-13.068635,0.79928625,-8.14246,-4.903349,-2.595492,-7.1771894,5.527738,3.594045,6.2557306,2.9164305
-0.892872,0.8045227,0.23153377,2.3031173,-2.9702923,-0.63120955,-0.12834089,-1.0652606,-0.8739458,-0.31008562,-1.088285,-1.2813994,-1.7779875,-1.237341,-0.8137309,-0.4058753,-0.9110997,-1.2416184,-1.3737148,-1.1888206
-2.5062675,3.8818552,-2.446943,5.366662,-6.4825296,1.5317461,-4.086976,4.8897,-6.7695227,-2.8247812,3.9980965,-5.8175545,1.119878,-6.1605906,-1.618719,0.5169178,-0.565,5.2912564,-7.6774015,-4.8414016
2.2152362,-6.014659,-4.3091073,1.0314245,-1.5369797,-5.892244,-3.2891138,1.4626616,4.8236647,5.217384,-8.155275,-4.5439353,-6.1613035,-7.148593,-7.9367,4.152883,-0.6360067,-4.399836,-9.636238,3.292402
-1.4738705,0.50697726,0.87932336,6.655306,1.6365682,-0.3649676,-3.0611355,-5.111642,0.7334339,-1.5752286,-3.142894,1.5883082,2.429481,-4.841864,3.786654,-7.4559703,-1.6928954,-1.1610678,-0.16650526,6.39699
-1.0382094,1.5270915,0.43756548,-1.0457524,3.6885252,-7.8552613,-6.8373656,-11.322221,-6.4178796,-9.357578,-6.878507,-6.6805563,-9.329656,2.472683,-8.0286455,6.74617,-8.597544,1.7517368,-1.9178802,6.1830997
-0.90825427,0.47697046,-0.19226328,3.030091,-1.8152455,1.1297816,-0.44143766,-0.8294914,-1.2030586,-0.83676547,-1.1709094,-1.4858897,-1.4741894,-0.2676262,-0.9856653,-0.10641105,-1.1353886,-1.1546693,-1.300507,-1.077384
-1.0957612,1.8208977,0.60754895,-3.3728213,-3.833782,-0.96055704,-0.34627745,-1.7093891,-1.3238333,-1.3441494,-3.3748915,-1.472263,-6.111421,-2.9610672,-2.4494324,0.10643226,-1.1548649,-0.9691169,-1.7701039,-1.6334871
-0.9123971,0.70784104,0.37560135,2.9322488,-0.703864,-0.11509195,-0.5333033,-0.87800914,-0.97874385,-0.77522016,-0.87245595,-1.2861104,-1.0684351,-1.0220145,-0.54571354,-0.20638609,-1.2085196,-0.9180831,-1.2565686,-0.976815
-0.41273692,-0.7381712,2.7655206,-4.915328,2.2607062,6.2206335,-1.9872844,3.2129433,-5.285359,0.49667308,-4.098765,0.829484,3.7437644,-2.8818476,-4.816032,0.78631985,0.841463,-1.0965526,-2.1960287,-3.1865728
0.2642983,-0.7312125,1.9479915,-1.1592882,-0.4886202,0.7670783,-0.50859874,-0.8527338,-1.0407567,2.4324453,-3.1583285,-0.9866973,-2.936404,-1.3093035,-0.9829689,-0.82347506,-0.9615752,-1.0086793,-1.4307287,-3.1410031
-0.8612117,0.8135238,0.78114885,-1.8837475,-0.7682367,0.87566364,0.99863005,-0.77028906,-0.9419821,-0.65703917,-0.99200207,-1.2465239,-1.016738,-1.0770416,-0.7126753,0.7092332,-0.9380721,-1.1688136,-1.2701716,-1.0733248
0.06706275,-0.4454014,1.1511495,-3.0726092,3.1405563,-0.5438694,4.0438437,-1.0187663,-2.8848987,0.9907461,6.6990547,4.757517,-2.9223583,-5.8005037,-1.8160216,-3.1549919,-1.5504556,4.879099,-6.192632,-2.4007704
