0.42591554,-1.4686706,-4.9634237,-6.788423,-5.281045,0.5001116,-5.8220325,-4.3446903,-5.4732013,-7.377548,-9.972253,1.7426034,-4.192013,-2.8577256,-3.018732,-3.9891431,4.428456,3.406666,4.0881004,1.8487922
-0.8885498,0.91389084,0.6805011,0.8939092,-0.33733487,-0.31085944,0.05951624,-0.7889933,-0.8995187,-0.3475143,-1.1749854,-1.2631425,-1.2255654,-1.0862033,-0.72092885,-0.4644282,-0.9068289,-1.2752178,-1.3294272,-1.1614916
-1.5572605,2.1666796,-0.21146175,2.9831188,-2.3989017,0.55639404,-0.5700146,2.0046463,-2.8319318,-2.6346903,4.0122538,-3.9627984,-0.90163195,-2.7400188,-1.9278004,-0.87565,-1.6377866,3.655888,-4.8324456,-4.807753
1.7402842,-3.206042,-3.2688558,0.106629685,-1.9138498,-4.059976,-1.8144145,1.4615085,5.579486,1.1862615,-4.7964067,-3.5926752,-3.8361063,-5.680599,-5.193997,1.8412066,-2.0701225,-5.252804,-6.5309534,1.953327
-0.90366626,0.7618446,1.0763612,2.6864355,-0.38955528,0.77197534,-1.4496793,-1.4163014,-1.1511226,-0.69508576,-1.0668201,-1.3985373,0.46753913,-1.1217463,-0.6159318,-0.7732895,-0.9968264,-1.0433865,-1.3498138,-0.548124
-0.7089222,0.86326015,0.15942626,-2.4981272,2.0247097,-4.565143,-5.071505,-5.9848742,-4.966688,-6.6453967,-5.0821896,-6.222141,-4.475933,1.0457054,-3.4115398,5.530516,-3.2671216,0.79900783,-1.0142376,3.0228887
-0.9044521,0.9187862,0.58989453,1.1134444,-0.18454736,-0.17043589,0.06335126,-0.78194517,-1.0721545,-0.84529334,-1.1891675,-1.225228,-0.892349,-0.7976252,-0.94438326,-0.14436702,-1.0357815,-1.1679146,-1.2312728,-1.0500647
-0.9409449,0.9862529,0.41885042,0.09968826,-0.7567922,0.25024182,-0.049281415,-0.880138,-1.0309964,-0.9001935,-0.7861415,-1.4168456,-2.0491154,-1.2128152,-0.9867933,0.02578973,-1.0465666,-1.114987,-1.430922,-1.3127352
-0.90993816,0.8200014,0.86345893,1.5343157,0.31908384,-0.5742147,-0.23523572,-0.8026748,-0.9900515,-0.79139286,-1.1150028,-1.3196566,-0.8844195,-0.87889946,-0.8047263,-0.2177582,-1.1064067,-1.0287429,-1.2210386,-0.9554613
-0.39813527,0.24551961,1.8631312,-1.0014888,1.2009978,3.545259,-0.22430855,0.7207911,-0.9016929,-0.46508875,-1.9652836,-0.120240964,2.7052207,-2.5628054,-1.3282045,-0.7967535,-1.2617294,-1.3899133,-1.2187797,-2.2461784
-0.031087821,0.45499185,-0.74925953,-1.0505173,-0.47504583,0.7555727,-0.48471397,-0.7847855,-1.013297,1.6080734,-1.2112752,-0.9872142,-0.683076,-1.2519066,-0.8127283,-0.76288944,-0.8976908,-0.9928544,-0.8739291,-0.90009975
-0.85678136,0.79449964,0.87659496,-0.18189476,-0.47837806,-0.5444251,0.0415718,-0.7277533,-0.95153457,-0.6552613,-1.0535967,-1.3045985,-0.7225884,-0.9297835,-0.79982805,-0.04759343,-0.8769976,-1.2015675,-1.2246772,-0.9255219
