0.5159691,-1.4784878,-4.596573,-7.484613,-6.3499994,0.70832795,-6.4015694,-4.971771,-6.3541064,-6.80796,-10.390405,1.6704214,-5.0174365,-3.112261,-3.3365858,-4.822892,4.8347664,2.9968374,5.0464015,2.014728
-0.88893867,0.90075105,0.70009255,0.94490945,-0.5214852,0.4382701,0.08182272,-0.8262855,-0.8938075,-0.33657393,-1.1737791,-1.2577498,-1.306412,-1.0991126,-0.7806946,-0.4615861,-0.9104453,-1.2742488,-1.339558,-1.1726322
-1.6793169,2.3245883,-0.27050376,3.7931147,-3.8107526,1.3871616,-2.145437,2.1042762,-3.4208663,-3.0678205,4.7096167,-3.0011587,-1.5893924,-2.7090836,-2.049201,-1.6746129,-0.8365153,4.0339456,-4.9102855,-4.7220726
1.9655687,-3.5688155,-2.7895432,-0.76149905,-1.043109,-4.6339765,-1.8397739,1.4320475,5.813539,1.8558799,-5.2833195,-3.9158719,-3.719798,-6.2763953,-5.573744,2.443353,-1.452676,-4.5578346,-7.5447664,1.492609
-0.9385209,0.69029677,1.0973964,3.016867,1.0808265,0.34605736,-2.2464566,-3.1746843,-1.3348935,-0.73601955,-1.0599302,-0.6940652,3.2164457,-1.141289,-0.39218828,-0.7052904,-1.070311,-1.0459217,-2.3837144,1.72082
-0.62958425,0.9164561,0.44334707,-2.319977,2.1421027,-5.381826,-4.7314563,-6.344236,-4.973566,-7.582464,-6.3805275,-5.286244,-6.264441,1.5212458,-4.415872,5.4593334,-3.8277283,0.99393123,-0.924858,3.2635071
-0.9051144,0.9182003,0.59830153,1.1556722,-0.3800114,-0.02324677,0.11168373,-0.8108136,-1.0699114,-0.84303594,-1.1853693,-1.2218612,-0.9948927,-0.8044282,-0.9489358,-0.13660473,-1.0392058,-1.166173,-1.237668,-1.0609028
-0.9463674,1.1195682,0.39036098,0.23443952,-1.5816457,-2.4771688,-0.51186097,-1.0016891,-1.0248641,-1.003397,-2.6336884,-1.3992342,-2.376615,-1.2617357,-0.78708565,0.40488106,-1.0615735,-1.1173143,-1.4792621,-1.5050673
-0.9101579,0.81501234,0.8941935,1.6065073,0.13193811,-0.5522855,-0.1855244,-0.8335843,-0.98540926,-0.78725666,-1.1192596,-1.3166575,-0.96396565,-0.8899067,-0.70153344,-0.21690768,-1.109337,-1.0252956,-1.2295778,-0.96069646
-0.35791063,0.034993906,1.0243218,-0.69137406,1.3144255,4.267435,-0.36247748,0.081453234,-2.8221958,0.5276106,-2.2723627,1.254396,2.162119,-2.4483883,-2.8545077,-1.021477,-0.11162669,-0.4547399,-1.4812592,-1.5005567
-0.029443583,0.40599316,-0.41344166,-1.0581897,-0.48455253,0.7042501,-0.38393778,-0.7956232,-1.0125958,1.6142989,-1.2552283,-0.98850393,-0.6921874,-1.2593461,-0.91919625,-0.76787025,-0.899878,-0.99140036,-0.8775146,-0.908271
-0.8570022,0.79363793,0.8958455,-0.18353352,-0.60028,-0.5425757,0.07385964,-0.76005393,-0.94514614,-0.6516143,-1.0584525,-1.3027896,-0.75972426,-0.9395245,-0.7843059,-0.022952931,-0.8795611,-1.1979791,-1.2337841,-0.9441997
-0.082365006,-0.3687952,1.5471046,-1.097244,2.6295552,0.12771529,2.4506228,-1.7077563,-2.5108166,2.0215323,3.7614717,0.8577234,-2.4531262,-1.26865,-2.3489788,-1.1953658,-0.50575256,2.9891658,-3.6367974,-2.0857813
1.4420907,-1.9873146,2.7996702,0.2774286,-2.606067,-1.9031214,6.379179,1.5583174,0.93475163,-2.679194,0.16198942,-5.127679,-3.8365448,1.0691814,-1.3600264,0.16389672,4.2164345,-8.531869,-1.6301181,-1.7726259
-0.074166924,0.7823357,-1.0763721,-0.5888829,-0.7875262,-1.3217529,0.34732577,-0.7640135,-0.7163275,1.5043963,-1.0927154,-0.92485017,-1.4168992,-1.1654975,-0.47386864,-0.062557936,-0.66448766,-0.8298469,-0.9942397,-1.0206616
-0.9150046,0.7260517,1.1900437,2.0967705,0.31621793,-0.79819787,0.716134,-0.8451917,-0.8845287,-0.59553087,-1.0546525,-1.200243,-2.1500626,-0.94120216,0.5995278,-0.38068548,-0.9704791,-1.2090769,-1.366348,-0.98500544
1.6636804,-0.60876256,-1.8062986,-0.20436479,-3.1579518,-1.1609545,-1.3547682,0.47873175,-3.1710885,-4.09546,-4.320356,-3.5696323,-1.2040825,-1.857843,2.2600625,1.539825,-2.444682,-0.07941995,0.5762195,-3.2169387
-0.635491,0.7335168,1.2831709,5.046265,4.011969,0.98338807,2.6826851,-4.0970483,-4.7290635,-5.160357,-8.548025,-1.5755326,3.9143782,-3.2545795,-5.4626822,-5.3963084,-6.260894,-8.6679325,-4.920682,-5.272559
