1.8099153,-0.9785207,-6.5688562,-8.377599,-8.459253,2.8053508,-7.924396,-9.811526,-10.22586,-7.941311,-13.027817,0.83105594,-7.809581,-4.6287985,-3.3474572,-9.069635,5.823555,4.4165645,6.3016987,1.8319434
-0.8975407,1.4286745,0.18015029,-0.38759875,-2.9961429,-1.0642735,-0.06184401,-1.0839517,-0.87148595,-0.32116684,-1.1014436,-1.2851415,-1.7452596,-1.2559547,-0.8148207,-0.5130933,-0.9086737,-1.2213671,-1.3714141,-1.1911789
-2.9856052,4.7257338,-3.0927873,4.7067275,-5.6152077,1.138563,-3.3824508,5.1934886,-6.7016153,-4.600281,4.2300158,-6.328407,1.0260639,-5.852751,-1.950089,0.6477128,0.7048073,6.0424604,-7.611485,-5.1825733
3.0364668,-5.8154607,-6.211001,0.3796154,-0.90723777,-6.7180176,-3.3222206,1.2878926,5.9848685,5.3834596,-7.683164,-1.8044504,-6.6073394,-7.6150036,-10.156344,2.9396648,-3.16538,-4.755093,-9.677313,3.5442104
-1.1330777,0.3618138,1.1891944,6.6025977,1.9821897,-0.47964653,-2.7470253,-6.4576836,-1.6042501,-1.5535126,-3.2388685,1.3318603,2.8160658,-4.2331057,3.7979324,-7.287327,-1.4822679,-0.11154227,-0.36773625,5.275807
-0.9393076,1.9973767,1.6031941,-1.7325108,3.9228191,-11.179609,-7.9798565,-11.104281,-6.942466,-9.592615,-7.383324,-6.886225,-8.636162,3.0754478,-8.074061,6.130712,-8.621373,1.684653,-1.8691406,6.8095446
-0.91200405,1.1218319,-0.22000161,0.4752815,-1.843244,1.0241868,-0.5721824,-0.83891493,-1.2025218,-0.8448465,-1.1810338,-1.6081054,-1.4392357,-0.034698058,-0.9730369,-0.22019938,-1.1432587,-1.1658757,-1.3653377,-1.0806465
-1.1628954,2.864113,-0.27965546,-5.501115,-3.465676,-1.5563163,-0.20731452,-2.18253,-1.3010174,-1.5340196,-3.4468017,-1.4776841,-6.1498837,-3.053427,-2.9124532,0.08169653,-1.1573584,-1.4946808,-1.7721006,-2.3167696
-0.9133094,1.1438497,0.37733427,0.37758482,-0.70545256,-0.1989958,-0.5597958,-0.88723904,-0.9764598,-0.7781773,-0.87402815,-1.2847682,-1.043098,-1.0216174,-0.5375253,-0.20840096,-1.2103946,-0.9205511,-1.2562671,-0.97773814
-0.16865484,-0.7948425,3.4673724,-4.630982,2.8286622,5.574493,0.055699024,2.4941475,-5.27136,0.8916188,-4.631745,3.4450707,2.928637,-2.3631918,-4.9986744,1.040142,-1.9038746,-3.802946,-2.437914,-5.7983646
0.69438505,-1.1502712,2.2706888,-4.241507,-0.63661546,0.59869266,-0.6199924,-1.0436766,-1.6311542,2.4637873,-3.1606603,-1.0037651,-0.46460512,-1.3101912,-0.9843665,-0.820809,-0.9620465,-1.1071663,-3.13588,-5.9571023
-0.86423194,1.4556273,0.8325882,-4.9576197,-0.8074624,-0.29496518,0.8498605,-0.8629918,-0.9370397,-0.63858986,-1.0793855,-1.2355665,-0.8312607,-1.0906682,-0.85532063,1.5445708,-0.94776756,-1.160101,-1.2644441,-1.7433635
-0.7033172,-0.33936128,3.060835,-4.7052336,4.1691837,-1.6484591,4.250177,0.33640274,-3.08761,1.870803,5.5467663,4.125866,-3.719213,-6.32834,-1.6885046,-3.26589,-1.1603487,3.700507,-6.0965004,-2.6031332
0.5294657,-2.5445814,3.686821,-2.0878232,-4.481897,-4.2498546,5.2974052,5.251919,2.394727,-2.4774647,3.8166964,-5.1360354,-2.5737243,3.9650455,-5.3753214,-0.5414588,4.035882,-9.2401705,-1.8092734,-3.5889268
0.47372794,3.433999,-3.3541462,-1.8460764,-4.6192102,0.3438485,-0.3845671,-4.872435,5.1922736,3.4554222,-3.0818732,-1.0273162,-4.578658,-4.646048,-0.43541774,1.0176393,-1.6896149,-1.2301956,-3.302388,-6.535481
-0.9390868,1.6444069,1.0382317,1.6437593,-3.4258506,-2.4986224,-1.5912362,-0.60750437,-1.0632852,-0.44636646,-1.0035976,-1.2353926,-5.707247,-3.562251,0.8520702,-0.41781035,-1.2181605,-1.1690108,-1.4191117,-1.0708431
4.131387,-3.1010344,-5.404674,-0.6386557,-4.6484823,-2.0371547,-2.6889362,3.0070047,-9.215929,-5.887435,-6.626167,-6.324921,-3.6170928,0.6995229,2.3178537,2.4901655,-4.69661,-0.47691542,4.028757,-5.466244
-0.2561389,-0.55526435,1.0588953,5.177027,5.2429523,0.58260226,5.42017,-6.9712024,-5.524528,-5.9412527,-11.920111,-4.984647,5.8165708,-2.6664689,-7.9714284,-6.813687,-10.364155,-9.920253,-8.724902,-7.4436502
3.4974463,1.6841552,-0.17385761,-6.2586355,5.4870353,4.9161344,-7.1018744,-6.6002197,-0.70380646,-2.8575907,-4.152143,-9.129764,-7.832612,-3.8974693,7.0040584,-2.6271198,3.1769018,-6.132113,-8.042128,-1.1184608
-0.9175142,0.9765805,0.7361876,-0.20516904,-0.5199396,-0.50747204,0.33262682,-0.8792188,-0.9386529,-0.8046749,-1.0462891,-1.1577631,-0.9866674,-1.3306412,-0.8390314,0.090278946,-1.005856,-1.0858895,-1.2360102,-1.0557896
-3.5121605,1.8996298,6.952545,-1.9818286,-9.207839,4.1852417,-6.3152843,4.9732122,0.038782164,4.766887,-4.3550506,-2.2322562,-0.3943229,6.6014547,-2.1683698,-4.5521555,-3.0636642,-5.4716315,-7.4289083,-7.8930306
-0.9042447,1.2045798,0.17728162,-0.19537598,-3.2904232,0.010659631,-0.375019,-1.1438972,-1.0992985,-0.680348,-1.0286244,-1.303859,-1.126661,-1.1006705,-0.9686031,0.63556576,-1.0435125,-1.2527981,-1.2851124,-0.9767594
-0.87409574,1.3917135,0.83319455,-4.6170435,-0.7263692,-0.13650261,2.7474675,-1.045411,-1.0121186,-0.5995222,-1.1560236,-1.2353967,-1.1140354,-0.9193436,-0.83089083,2.252208,-0.9256841,-1.1935035,-1.3187754,-2.0998487
-0.26634303,1.7751272,-2.5797503,-3.6312745,-4.866693,-0.3462141,2.3454099,1.085915,-2.8894958,-1.5734359,-0.5891944,-0.5113331,-3.076274,-3.4450674,-2.5949993,-2.853087,-3.7334826,1.6107118,-4.626976,-3.3428795
-1.759196,0.9365092,2.9833326,-9.680149,-10.527229,0.8570855,2.0934188,1.1864755,-3.049283,2.1436782,-3.8840787,1.658921,-6.457239,-7.520519,3.3171897,7.5118885,1.6485674,-6.4389205,-6.9730415,1.387523
-0.9212815,1.1290163,0.83826816,0.5467818,-1.5267713,-1.9121094,2.9030128,-0.947397,-1.0246067,-0.77422506,-1.0640188,-1.2161009,-1.9838915,-1.2000892,0.0030292706,-0.8463153,-1.1736279,-1.1860058,-1.5096885,-2.0629623
1.9357514,2.5358577,-5.1369176,-7.529866,-9.638153,-7.9573183,-2.1153493,-8.69253,-7.059052,3.99959,5.4523683,-9.132798,2.0640435,-0.31574053,0.3498006,-6.8277106,-5.181506,-6.6302867,5.5399837,-0.82986754
-0.85210645,1.6499134,0.63177943,-5.0757413,-0.9723948,-0.7687344,-0.64358443,-0.93879986,-0.9055549,-0.81496996,-1.1086767,-1.0999005,-1.3424355,-1.2481652,-1.0950559,0.145785,-1.1348718,-1.0453886,-1.2199222,-1.0035177
-0.4872288,-0.703968,6.1867323,-5.113066,3.1957223,-4.323319,-4.701973,-4.1072435,-1.1284624,-0.34851414,-1.6743212,-0.0052755154,-1.7247709,-2.4590976,1.8978232,-1.0746996,-2.7289343,0.7588559,-1.1879069,-1.0736996
-0.88883954,1.1457207,0.32416192,-0.5085106,-1.3337586,-0.3530135,1.1738296,-0.8193403,-1.1256677,-0.78076845,-1.2079182,-1.1278518,-1.0055716,-0.9695646,-0.8452502,-0.27757773,-1.0333749,-0.97879606,-1.205929,-1.0874047
-0.8531459,0.9849583,1.1426362,-3.669373,-0.76503974,-0.4085097,0.42331216,-0.7638983,-1.2227544,-0.66689867,-1.1540334,-2.1224475,-0.9798738,0.79056954,-0.7600523,-0.16340633,-1.1712632,-1.1340668,-1.5117681,-0.8597827
-0.06380464,0.16711104,5.2824783,-3.7084775,4.462671,-1.4049332,-2.4380116,-5.225774,6.1700845,-1.4222128,-2.8850448,-2.5234206,-7.2562604,3.5903862,-5.2176685,-0.40139303,4.0446343,-3.5996208,-4.9175987,-8.174488
0.91951436,-0.36936957,-9.09164,-3.1616282,-2.4276588,-0.078411505,-0.8518818,-5.0288935,2.189387,-3.2837825,-5.1112013,-1.5999275,2.094088,8.368745,-4.2877526,-4.443561,-6.336728,4.9734077,1.3089646,-2.0896735
-0.9148847,0.9762599,0.22947077,0.14155771,-0.1600718,-0.5613294,-0.42525002,-0.945607,-1.1865833,-0.7485481,-1.1264702,-1.3502965,-1.0804728,-0.9835403,-0.6566168,-0.06756118,-1.0590378,-1.0412058,-1.2681825,-0.99456817
